22PJN0152B,INSTITUTO ORIENTE QUERETARO,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CDE1,271558,CALLE PASEO DEL GRAN CUE,565999,CARRETERA LIBRE A CELAYA,832584,CALLE FRENTE AL CEBETIS,990444,NINGUNO NINGUNO,31,,0,,22,QUERÉTARO,006,CORREGIDORA,0001,EL PUEBLITO,0096,NINGUNO,00000,,20.548784,-100.433587,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,BRICIA SOLEDAD,BAÑUELOS,AVENDAÑO,4423840410,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0017P,
22PJN0153A,PREESCOLAR UN MUNDO FELIZ,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D73E,165266,CALLE HACIENDA SAN JUAN,427905,NINGUNO NINGUNO,698444,NINGUNO NINGUNO,992844,NINGUNO NINGUNO,1304,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0106,LAS TERESAS,76000,,20.597791,-100.434685,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,LILIA,ARELLANO,NABOR,4422175568,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0011V,
22PJN0154Z,COLEGIO CAROL BAUR,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D9E1,273431,BOULEVARD MISION DE SAN FRANCISCO,428466,NINGUNO NINGUNO,699025,NINGUNO NINGUNO,993520,NINGUNO NINGUNO,500,,0,,22,QUERÉTARO,014,QUERÉTARO,0058,JURIQUILLA,0025,NINGUNO,00000,,20.712411,-100.449239,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ZONIA,ZUANI,HERNANDEZ,4422341386,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0016Q,
22PJN0155Z,PREESCOLAR CAPULLITO,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D87C,272775,CARRETERA A TLACOTE,428171,NINGUNO NINGUNO,698711,NINGUNO NINGUNO,993050,NINGUNO NINGUNO,211,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0162,RINCONADA LA CAPILLA,76177,,20.587495,-100.419257,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,YOLANDA NOEMI,ENCINAS,TORRES,4422169186,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0011V,
22PJN0156Y,JARDIN DE NIÑOS ROSA DEL CARMELO,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D986,273369,PROLONGACIÓN PASTEUR SUR ,428700,NINGUNO NINGUNO,698998,NINGUNO NINGUNO,993430,NINGUNO NINGUNO,1003,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0198,VISTAS DEL CIMATARIO,76087,,20.553565,-100.382049,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,GLADYS GUADALUPE,HERNANDEZ,SOLER,4422542044,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0007I,
22PJN0158W,COLEGIO VIKTOR FRANKL,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CE11,271588,PROLONGACIÓN FRAY SEBASTIAN DE GALLEGOS,425839,NINGUNO NINGUNO,696887,NINGUNO NINGUNO,990492,NINGUNO NINGUNO,30,,0,,22,QUERÉTARO,006,CORREGIDORA,0001,EL PUEBLITO,0134,EL RETABLO,76900,,20.551516,-100.426815,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,GABRIELA,FERNANDEZ,MARTINEZ,4422252954,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0017P,
22PJN0159V,LA ESPERANZA,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D260,272282,CALLE CUAUHTEMOC,426880,NINGUNO NINGUNO,697572,NINGUNO NINGUNO,991515,NINGUNO NINGUNO,78,,0,,22,QUERÉTARO,012,PEDRO ESCOBEDO,0001,PEDRO ESCOBEDO,0011,NA,00000,,20.497289,-100.140893,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ELIZABETH,CHAVEZ,C.,4482750309,,actualizar@hotmail.com,,,22ADG0057B,,22FZP0023Z,
22PJN0160K,CENTRO PREESCOLAR LINCOLN S. C.,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D91B,165241,AVENIDA DE LA LUZ,428311,NINGUNO NINGUNO,698873,NINGUNO NINGUNO,993295,NINGUNO NINGUNO,221,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0179,SATELITE,76110,,20.638148,-100.447793,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,YOLANDA,AGUILAR,HERRERA,4422186879,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0014S,
22PJN0161J,COLEGIO GUADIANA,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CE3B,271579,CALLE VALLE DE GUADIANA,426263,NINGUNO NINGUNO,696891,NINGUNO NINGUNO,990534,NINGUNO NINGUNO,0,SN,0,,22,QUERÉTARO,006,CORREGIDORA,0001,EL PUEBLITO,0149,VALLE DE ARAGON,76925,,20.521027,-100.459440,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARIA ELENA MARISOL,VARELA,AGUILAR,4421838604,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0017P,
22PJN0162I,JUAN FRANCISCO ESCUTIA,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DC63,273826,CALLE RIO SONORA,429055,NINGUNO NINGUNO,699824,NINGUNO NINGUNO,994108,NINGUNO NINGUNO,38,,0,,22,QUERÉTARO,016,SAN JUAN DEL RÍO,0001,SAN JUAN DEL RÍO,0197,SAN CAYETANO,76807,,20.383522,-99.976983,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MA. ISABEL,DIAZ,JIMENEZ,4272641735,,actualizar@hotmail.com,,,22ADG0057B,,22FZP0035E,
22PJN0163H,PREESCOLAR ROSA AGAZZI,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DA73,273535,CALLE CINCO DE FEBRERO,428744,NINGUNO NINGUNO,699134,NINGUNO NINGUNO,993820,NINGUNO NINGUNO,8,,0,,22,QUERÉTARO,014,QUERÉTARO,0107,SANTA MARÍA MAGDALENA,0007,NINGUNO,76200,,20.597374,-100.446167,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,PAULINA,ARELLANO,PALACIOS,4421930658,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0011V,
22PJN0164G,COLEGIO TONATIUH S. C.,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2DC3F,273720,AVENIDA GHANDI,429016,NINGUNO NINGUNO,699579,NINGUNO NINGUNO,994072,NINGUNO NINGUNO,14,,0,,22,QUERÉTARO,016,SAN JUAN DEL RÍO,0001,SAN JUAN DEL RÍO,0188,LA PAZ COMEVI,76804,,20.392623,-99.965168,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,RAMIRO,NAVARRO,CARDENAS,4272643585,,actualizar@hotmail.com,,,22ADG0057B,,22FZP0035E,
22PJN0165F,PREESCOLAR EL MUNDO DEL SABER,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D697,164780,CALLE MARGARITAS,427767,NINGUNO NINGUNO,698301,NINGUNO NINGUNO,992712,NINGUNO NINGUNO,60,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0077,JARDINES DE QUERETARO,76020,,20.593649,-100.377113,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ROSA MARIA,GONZALEZ,PEREZ,4422139594,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0003M,
22PJN0166E,COLEGIO LOS ALMENDROS,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D5AC,165126,CALLE CERRO MESONTEPEC,427583,NINGUNO NINGUNO,698112,NINGUNO NINGUNO,992457,NINGUNO NINGUNO,144,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0035,COLINAS DEL CIMATARIO,76000,,20.563039,-100.366785,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MONICA,ZAYAS,ESCUDERO,4422235948,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0007I,
22PJN0167D,CENTRO PREESCOLAR NUEVA GENERACION,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2CE96,164628,CALLE MONTERREY,425951,NINGUNO NINGUNO,696467,NINGUNO NINGUNO,992056,NINGUNO NINGUNO,121,,0,,22,QUERÉTARO,006,CORREGIDORA,0044,SAN JOSÉ DE LOS OLVERA,0035,NINGUNO,76900,,20.551740,-100.411752,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ANA MARGARITA,HERNANDEZ,V.,4422283344,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0008H,
22PJN0168C,INSTITUTO LINCOLN,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D557,165252,AVENIDA DE LA LUZ,427523,NINGUNO NINGUNO,698048,NINGUNO NINGUNO,992371,NINGUNO NINGUNO,1104,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0027,CERRITO COLORADO,76000,,20.633089,-100.464631,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,YOLANDA,AGUILAR,HERRERA,4422186879,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0014S,
22PJN0169B,COLEGIO MONTPELLIER S. C.,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D548,272979,CALLE JOSE MARIA MORELOS,427511,NINGUNO NINGUNO,698034,NINGUNO NINGUNO,992356,NINGUNO NINGUNO,197,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0025,CENTRO,76190,,20.591662,-100.404592,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARISSA,FERNANDEZ,CHAVEZ,4422421142,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0004L,
22PJN0171Q,COLEGIO HELEN PARKHURST,22,QUERÉTARO,1,ACTIVO,29/02/2016 12:00:00 a. m.,22INM2D56F,165123,PROLONGACIÓN BERNARDO QUINTANA,427539,NINGUNO NINGUNO,698070,NINGUNO NINGUNO,992395,NINGUNO NINGUNO,1409,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0029,CERRITO COLORADO COMEVI,76116,,20.635944,-100.469573,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,DIANA,GONZALEZ,GUZMAN,4422601326,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0015R,
22PJN0172P,ESCUELA MONTESSORI ITARD Y SEGUIN MILENIO III,22,QUERÉTARO,1,ACTIVO,02/04/2002 12:00:00 a. m.,22INM2D7DC,164834,CALLE SENDA ETERNA,428029,NINGUNO NINGUNO,698583,NINGUNO NINGUNO,993217,NINGUNO NINGUNO,368,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0132,MILENIO III,76060,,20.598085,-100.348579,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,LAURA PATRICIA,URIBE,PADILLA,4422488012,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0002N,
22PJN0173O,CENTRO PREESCOLAR SAN PATRICIO,22,QUERÉTARO,1,ACTIVO,31/05/2002 12:00:00 a. m.,22INM2CE95,164627,CALLE MONTERREY,425950,NINGUNO NINGUNO,696466,NINGUNO NINGUNO,992055,NINGUNO NINGUNO,172,,0,,22,QUERÉTARO,006,CORREGIDORA,0044,SAN JOSÉ DE LOS OLVERA,0035,NINGUNO,76900,,20.549935,-100.414739,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,LUCIA,TORRES,CAUDILLO,4422283484,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0008H,
22PJN0177K,COLEGIO AMSTERDAM,22,QUERÉTARO,1,ACTIVO,25/07/2002 12:00:00 a. m.,22INM2DA4D,165411,CALLE GUERRERO,428566,NINGUNO NINGUNO,699130,NINGUNO NINGUNO,993628,NINGUNO NINGUNO,58,,0,,22,QUERÉTARO,014,QUERÉTARO,0101,SAN JOSÉ EL ALTO,0020,NINGUNO,00000,,20.655666,-100.386306,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,IRMA OLIVIA,GOMEZ,RODRIGUEZ,4422467233,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0022A,
22PJN0179I,CENTRO EDUCATIVO PREESCOLAR LA VILLA DE LOS NIÑOS,22,QUERÉTARO,1,ACTIVO,12/07/2002 12:00:00 a. m.,22INM2D660,272998,CALLE JUAN SANCHEZ DE ALANIS,427723,NINGUNO NINGUNO,698250,NINGUNO NINGUNO,992635,NINGUNO NINGUNO,107,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0071,FUNDADORES,76117,,20.631019,-100.449979,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ADELITA,GARCIA,SERRALDE,4422200049,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0055S,
22PJN0181X,ALBERI COLEGIO MONTESSORI,22,QUERÉTARO,1,ACTIVO,09/04/2002 12:00:00 a. m.,22INM2D702,273330,PRIVADA IGNACIO LOPEZ RAYON,427852,NINGUNO NINGUNO,698395,NINGUNO NINGUNO,993183,NINGUNO NINGUNO,48,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0096,LA TRINIDAD,76020,,20.604771,-100.387989,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARTHA E.,ARTEAGA,SOSA,4422128199,,actualizar@hotmail.com,,,22ADG0001Z,,22FCJ0004G,
22PJN0182W,CENTRO EDUCATIVO SANTAYANA,22,QUERÉTARO,1,ACTIVO,12/08/2002 12:00:00 a. m.,22INM2D836,273152,CALLE PLAZA DE ZIMAPAN,428117,NINGUNO NINGUNO,698650,NINGUNO NINGUNO,992980,NINGUNO NINGUNO,245,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0149,PLAZAS DEL SOL 3A SECCION,76090,,20.567171,-100.373497,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,PATRICIA,CONTRERAS,HUERTA,4422228760,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0006J,
22PJN0183V,PREESCOLAR HANS CHRISTIAN ANDERSEN,22,QUERÉTARO,1,ACTIVO,12/08/2002 12:00:00 a. m.,22INM2CE9A,271645,CALLE COLIMA,425954,NINGUNO NINGUNO,696470,NINGUNO NINGUNO,992059,NINGUNO NINGUNO,18,,0,,22,QUERÉTARO,006,CORREGIDORA,0044,SAN JOSÉ DE LOS OLVERA,0035,NINGUNO,76901,,20.554363,-100.415136,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MA. DEL CARMEN,LLANO,P.,4422283900,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0008H,
22PJN0186S,UN MUNDO DIFERENTE,22,QUERÉTARO,1,ACTIVO,12/08/2002 12:00:00 a. m.,22INM2CDB5,164618,CALLE DON REYNALDO,425740,NINGUNO NINGUNO,696260,NINGUNO NINGUNO,989731,NINGUNO NINGUNO,25,Y 27,0,,22,QUERÉTARO,006,CORREGIDORA,0001,EL PUEBLITO,0055,LOMAS DE BALVANERA,76908,,20.530021,-100.464332,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MA. GUADALUPE,ZALDIVAR,VALDES,4421955318,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0017P,
22PJN0187R,CENTRO EDUCATIVO SANTA CRUZ,22,QUERÉTARO,1,ACTIVO,12/08/2002 12:00:00 a. m.,22INM2DC70,165444,CALLE HIDALGO,429277,NINGUNO NINGUNO,699835,NINGUNO NINGUNO,994121,NINGUNO NINGUNO,35,,0,,22,QUERÉTARO,016,SAN JUAN DEL RÍO,0001,SAN JUAN DEL RÍO,0199,SANTA CRUZ,76834,,20.407947,-99.974183,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,J. JESUS M.,VELAZQUEZ,Q.,4272782617,,actualizar@hotmail.com,,,22ADG0057B,,22FZP0031I,
22PJN0188Q,COLEGIO VALLE PRAGA,22,QUERÉTARO,1,ACTIVO,18/07/2003 12:00:00 a. m.,22INM2DA97,273569,CALLE MIGUEL HIDALGO SUR,428831,NINGUNO NINGUNO,699197,NINGUNO NINGUNO,993856,NINGUNO NINGUNO,66,,0,,22,QUERÉTARO,014,QUERÉTARO,0108,SANTA ROSA JÁUREGUI,0023,NINGUNO,76220,,20.738795,-100.446700,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,KARINA,CORONEL,VEGA,4422911918,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0020C,
22PJN0190E,COLEGIO ENRIQUE LAUBSCHER,22,QUERÉTARO,1,ACTIVO,19/03/2003 12:00:00 a. m.,22INM2D62D,165344,CALLE ALFA CENTAURO,427685,NINGUNO NINGUNO,698212,NINGUNO NINGUNO,992585,NINGUNO NINGUNO,56,,0,,22,QUERÉTARO,014,QUERÉTARO,0001,SANTIAGO DE QUERÉTARO,0060,EL SOL,76113,,20.612059,-100.446474,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,ALICIA,GARCIA,SAENZ,4422202300,,actualizar@hotmail.com,,,22ADG0001Z,,22FZP0013T,
22PJN0191D,COLEGIO SUNHILLS VALLEY,22,QUERÉTARO,1,ACTIVO,24/02/2003 12:00:00 a. m.,22INM2D9CE,273437,CALLE MISION DE SAN FRANCISCO,428447,NINGUNO NINGUNO,699006,NINGUNO NINGUNO,993501,NINGUNO NINGUNO,410,,0,,22,QUERÉTARO,014,QUERÉTARO,0058,JURIQUILLA,0007,JURICA ACUEDUCTO,76230,,20.712544,-100.447579,2,PRIVADO,1,PRIVADO,1,INICIATIVA PRIVADA,1,ASOCIACIÓN CIVIL,0, ,0,,0,,9999,SERVICIO EDUCATIVO,1,GOBIERNO DEL ESTADO,1,SECRETARÍA DE EDUCACIÓN DEL GOBIERNO DEL ESTADO,0,,0,,0,,1,DIRECTOR O RESPONSABLE DEL CT,2,TITULAR,NA,,,MARIA GUADALUPE,FERRER,LEDEZMA,4422341818,,actualizar@hotmail.com,,,22ADG0001Z,,22FCJ0003H,
